panel_id,kind,series_id,q,energy_mev,line_color,line_style,line_width,alpha,zorder,marker,marker_size,marker_face,marker_edge,edge_width
b_001,line,ref_3,0.5319148936170213,27.445407252565907,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_3,0.5531914893617021,27.27259221888852,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_3,0.5744680851063829,27.048007003109664,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_3,0.5957446808510638,26.776104344230934,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_3,0.6170212765957447,26.462117454734233,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_3,0.6382978723404256,26.111950347395428,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_3,0.6595744680851063,25.732057622711142,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_3,0.6808510638297872,25.32931612722846,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_3,0.7021276595744681,24.910891007863466,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_3,0.7234042553191489,24.48409875283982,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_3,0.7446808510638298,24.056269825618443,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_3,0.7659574468085106,23.634613464521788,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_3,0.7872340425531915,23.22608713901197,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_3,0.8085106382978723,22.837273025989433,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_3,0.8297872340425532,22.474263699108434,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_3,0.851063829787234,22.142559014802664,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_3,0.8723404255319148,21.84697593501472,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_3,0.8936170212765957,21.591572753659513,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_3,0.9148936170212766,21.379588897245835,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_3,0.9361702127659575,21.213401155831903,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_3,0.9574468085106382,21.09449687485538,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_3,0.9787234042553191,21.023464307746153,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_3,1.0,21.0,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.0,0.0,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.02127659574468085,0.7041064278049158,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.0425531914893617,1.3132486739244738,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.06382978723404255,1.890014366238824,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.0851063829787234,2.4456828713793874,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.10638297872340426,2.9851301517733666,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.1276595744680851,3.5109460747048256,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.14893617021276595,4.024642636715538,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.1702127659574468,4.527140659403013,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.19148936170212766,5.019003881082592,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.2127659574468085,5.500565485320988,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.23404255319148937,5.9720024579565605,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.2553191489361702,6.433382144868684,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.2765957446808511,6.8846928986905,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.2978723404255319,7.325865089620098,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.3191489361702128,7.756786006838976,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.3404255319148936,8.1773107361833,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.36170212765957444,8.58727030107851,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.3829787234042553,8.986477889970535,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.40425531914893614,9.374733713297896,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.425531914893617,9.751828857912832,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.44680851063829785,10.11754839409709,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.46808510638297873,10.47167391580193,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.48936170212765956,10.813985644351236,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.5106382978723404,11.144264191063401,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.5319148936170213,11.462292049789763,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.5531914893617021,11.767854872881431,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.5744680851063829,12.06074257140377,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.5957446808510638,12.34075027107718,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.6170212765957447,12.607679148461143,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.6382978723404256,12.861337166649683,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.6595744680851063,13.101539725745972,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.6808510638297872,13.328110240304522,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.7021276595744681,13.540880653537242,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.7234042553191489,13.739691896204624,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.7446808510638298,13.924394296632105,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.7659574468085106,14.09484794711171,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.7872340425531915,14.25092303100269,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.8085106382978723,14.39250011407951,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.8297872340425532,14.519470403052546,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.851063829787234,14.631735973675546,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.8723404255319148,14.729209970431043,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.8936170212765957,14.8118167794322,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.9148936170212766,14.879492175882335,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.9361702127659575,14.932183447180378,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.9574468085106382,14.969849492542142,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,0.9787234042553191,14.992460899815852,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_4,1.0,15.0,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.0,0.8,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.02127659574468085,1.3544624555265037,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.0425531914893617,1.8705825886860536,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.06382978723404255,2.372253793189017,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.0851063829787234,2.863841309342817,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.10638297872340426,3.3471146448776974,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.1276595744680851,3.822900654417424,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.14893617021276595,4.291577285602535,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.1702127659574468,4.753275015177571,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.19148936170212766,5.207974779916202,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.2127659574468085,5.655561439740983,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.23404255319148937,6.095855512553734,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.2553191489361702,6.528633257054547,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.2765957446808511,6.9536400483055925,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.2978723404255319,7.370599669925647,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.3191489361702128,7.779221004380264,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.3404255319148936,8.179203001181525,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.36170212765957444,8.570238467929784,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.3829787234042553,8.952017033915034,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.40425531914893614,9.3242275176429,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.425531914893617,9.686559855432453,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.44680851063829785,10.038706700304363,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.46808510638297873,10.380364768617667,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.48936170212765956,10.711235990380857,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.5106382978723404,11.031028504264535,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.5319148936170213,11.339457527844498,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.5531914893617021,11.63624612608358,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.5744680851063829,11.921125895592297,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.5957446808510638,12.193837578178062,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.6170212765957447,12.4541316141854,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.6382978723404256,12.701768643859916,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.6595744680851063,12.936519963238151,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.6808510638297872,13.158167939733,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.7021276595744681,13.366506391549667,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.7234042553191489,13.561340934256839,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.7446808510638298,13.742489297198647,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.7659574468085106,13.909781611925094,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.7872340425531915,14.063060674412597,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.8085106382978723,14.202182182519358,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.8297872340425532,14.327014949855645,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.851063829787234,14.437441097033387,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.8723404255319148,14.533356221082638,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.8936170212765957,14.614669543676394,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.9148936170212766,14.681304038683747,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.9361702127659575,14.7331965394692,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.9574468085106382,14.770297826269141,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,0.9787234042553191,14.792572693901635,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_5,1.0,14.8,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.0,1.5,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.02127659574468085,1.8665064122332602,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.0425531914893617,2.258417506968361,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.06382978723404255,2.6597903910742096,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.0851063829787234,3.0666442257042053,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.10638297872340426,3.476790747838974,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.1276595744680851,3.8887190278294446,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.14893617021276595,4.301251450764595,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.1702127659574468,4.713400595343279,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.19148936170212766,5.124298868879536,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.2127659574468085,5.533159951259211,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.23404255319148937,5.9392560050603,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.2553191489361702,6.341903441357519,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.2765957446808511,6.740453659136018,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.2978723404255319,7.134286836721494,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.3191489361702128,7.522807679503428,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.3404255319148936,7.905442467220861,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.36170212765957444,8.281636990487495,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.3829787234042553,8.65085511098233,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.40425531914893614,9.01257776811607,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.425531914893617,9.366302310777957,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.44680851063829785,9.711542069025297,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.46808510638297873,10.04782610474893,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.48936170212765956,10.37469909682996,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.5106382978723404,10.691721327772663,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.5319148936170213,10.998468746926763,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.5531914893617021,11.294533091269342,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.5744680851063829,11.579522049001584,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.5957446808510638,11.853059454394582,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.6170212765957447,12.114785504707934,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.6382978723404256,12.364356991822936,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.6595744680851063,12.601447542631494,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.6808510638297872,12.82574786331079,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.7021276595744681,13.036965983470358,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.7234042553191489,13.234827496838747,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.7446808510638298,13.419075795703536,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.7659574468085106,13.58947229676168,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.7872340425531915,13.745796656400454,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.8085106382978723,13.887846973729973,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.8297872340425532,14.015439979940242,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.851063829787234,14.128411212768707,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.8723404255319148,14.226615175046895,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.8936170212765957,14.309925476453076,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.9148936170212766,14.378234957736673,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.9361702127659575,14.43145579680407,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.9574468085106382,14.469519596166865,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,0.9787234042553191,14.492377451355976,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,ref_6,1.0,14.5,#8b8b8b,--,0.8,0.95,1.0,,,,,
b_001,line,red_top,0.0,24.628272963166964,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.02127659574468085,24.696626812862277,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.0425531914893617,24.77553285094569,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.06382978723404255,24.866498409570124,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.0851063829787234,24.971205136941972,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.10638297872340426,25.091515220894685,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.1276595744680851,25.22947251645575,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.14893617021276595,25.38729645620188,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.1702127659574468,25.567366207812658,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.19148936170212766,25.772192179988767,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.2127659574468085,26.004371748494172,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.23404255319148937,26.26652609366349,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.2553191489361702,26.561215455452892,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.2765957446808511,26.89083108787788,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.2978723404255319,27.257463890725305,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.3191489361702128,27.66275221992266,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.3404255319148936,28.10771471941327,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.36170212765957444,28.592577975321483,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.3829787234042553,29.116612908526687,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.40425531914893614,29.67799735570987,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.425531914893617,30.273724284354085,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.44680851063829785,30.89957454363933,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.46808510638297873,31.550169211499625,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.48936170212765956,32.21910927409921,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.5106382978723404,32.89920022314655,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.5319148936170213,33.58274772806315,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.5531914893617021,34.261900022829124,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.5744680851063829,34.929005325404006,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.5957446808510638,35.57695018777853,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.6170212765957447,36.199447739217526,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.6382978723404256,36.791252598178446,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.6595744680851063,37.3482899798174,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.6808510638297872,37.867697908141814,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.7021276595744681,38.347791318728845,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.7234042553191489,38.78796376053556,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.7446808510638298,39.188545827169804,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.7659574468085106,39.55063963893736,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.7872340425531915,39.87594646270454,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.8085106382978723,40.16660090552698,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.8297872340425532,40.42502098788847,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.851063829787234,40.65377949972327,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.8723404255319148,40.85549879293116,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.8936170212765957,41.03276874237535,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.9148936170212766,41.18808600495756,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.9361702127659575,41.32381180680355,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.9574468085106382,41.44214512981824,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,0.9787234042553191,41.545108186329585,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,red_top,1.0,41.63454132143174,#ef4444,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.0,25.8,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.02127659574468085,25.85250993141251,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.0425531914893617,26.005020419686236,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.06382978723404255,26.248750215349048,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.0851063829787234,26.57343465448212,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.10638297872340426,26.96757780327535,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.1276595744680851,27.418722767072538,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.14893617021276595,27.913734177384924,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.1702127659574468,28.43908674173234,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.19148936170212766,28.981153740845205,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.2127659574468085,29.526489483808586,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.23404255319148937,30.062099979669696,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.2553191489361702,30.575696446937595,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.2765957446808511,31.05592675107887,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.2978723404255319,31.492580423293507,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.3191489361702128,31.876763558470113,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.3404255319148936,32.20104060167565,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.36170212765957444,32.45954079503158,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.3829787234042553,32.64802785369665,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.40425531914893614,32.76393225373003,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.425531914893617,32.806346328502535,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.44680851063829785,32.775983166916916,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.46808510638297873,32.67510106940363,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.48936170212765956,32.507396030781564,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.5106382978723404,32.277865368131245,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.5319148936170213,31.992646183837838,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.5531914893617021,31.658832837695346,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.5744680851063829,31.28427798817268,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.5957446808510638,30.87738204452558,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.6170212765957447,30.446876043579874,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.6382978723404256,30.001603025256518,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.6595744680851063,29.55030292920261,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.6808510638297872,29.1014058735569,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.7021276595744681,28.662838410551675,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.7234042553191489,28.24184698916979,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.7446808510638298,27.84484240131306,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.7659574468085106,27.477268455611256,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.7872340425531915,27.143497524425726,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.8085106382978723,26.846754958427216,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.8297872340425532,26.58907367403555,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.851063829787234,26.371279507401333,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.8723404255319148,26.193007210274825,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.8936170212765957,26.052746253885488,#2563eb,-,1.0,1.0,2.3,,,,,
b_001,line,blue_top,0.9148936170212766,25.947914922400958,#2563eb,-,1.0,1.0,2.3,,,,,
